Current Loan Amount,Term,Credit Score,Annual Income,Years in current job,Home Ownership,Purpose,Monthly Debt,Current Credit Balance,Maximum Open Credit,Bankruptcies,Tax Liens,Loan Status
-0.3617487938115477,-1.6118801888587946,-0.28905345246840786,-0.4004016653935935,2.0134886272307098,1.117818816508468,-0.3541843043004386,-0.6440407639960372,-0.0049615520764199365,-0.048712545662032355,-0.33538153488976785,-0.11354197467631692,0
-0.3576829468525836,-1.6118801888587946,-0.26342387542751344,-0.6211027270554401,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.09937449265403252,0.47846205270899556,-0.019726017551813996,-0.33538153488976785,-0.11354197467631692,0
-0.35893163393361377,-1.6118801888587946,4.578304752033222,0.5379589048153859,-0.20146941972534096,-0.9785369400431766,-0.3541843043004386,-0.21586341452592017,-0.41534884586823906,-0.03720399924296675,-0.33538153488976785,-0.11354197467631692,0
-0.34985650293617127,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,-0.3541843043004386,-0.4751075785889586,-0.21280693225529201,-0.05897472647483801,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,0.6203935049961723,-0.2543781423542566,-0.5888593454597214,-0.8343145759984982,1.117818816508468,-1.233446268206001,-0.16055632823652646,-0.03900475650911976,-0.028781191672241583,2.5131066060344254,-0.11354197467631692,1
-0.36170241796097724,0.6203935049961723,4.751681302603979,1.417949183614419,-0.8343145759984982,1.117818816508468,-0.3541843043004386,0.7283209349890053,-0.3159972388665765,-0.029284985769929817,-0.33538153488976785,-0.11354197467631692,0
-0.36486012886101027,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-1.1507371541350768,0.0696409382326457,-0.3541843043004386,0.6324698842019127,0.21253108633189677,-0.014664461226602518,-0.33538153488976785,-0.11354197467631692,1
-0.3657765710424315,0.6203935049961723,-0.2566395756225708,-0.6000956754097446,-0.8343145759984982,-0.9785369400431766,0.5250776596051238,-0.37479325842298156,-0.7083022371288606,-0.08645774407476804,-0.33538153488976785,-0.11354197467631692,1
-0.3502302784482313,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.4951697303717532,0.6505974246773056,0.06808371931868998,-0.33538153488976785,-0.11354197467631692,1
-0.3557905352785612,-1.6118801888587946,-0.3101601629726739,-0.17465891133677994,1.697066049094131,-0.9785369400431766,-0.3541843043004386,-0.03667719421699871,0.009433571459662334,-0.011699423047499888,-0.33538153488976785,-0.11354197467631692,0
-0.3470476491807276,-1.6118801888587946,-0.2965915633627886,0.12622069255975385,1.697066049094131,-0.9785369400431766,-0.3541843043004386,-0.32549441937439383,0.12196808106805286,-0.024412352231351426,-0.33538153488976785,-0.11354197467631692,0
-0.3689578159561868,0.6203935049961723,-0.29056107464728403,5.977632335890434,1.697066049094131,1.117818816508468,3.1628635513218106,-0.18844395893605995,-0.12396123997470004,-0.028579149247647866,-0.33538153488976785,-0.11354197467631692,1
-0.3600924145516224,-1.6118801888587946,-0.2656853086958277,-0.1855434953057589,1.697066049094131,1.117818816508468,-0.3541843043004386,-0.6563537693804422,-0.6038492003828322,-0.07291827769939674,-0.33538153488976785,-0.11354197467631692,1
-0.3559324315377692,-1.6118801888587946,-0.2943301300944744,-0.5133512081955657,2.0134886272307098,1.117818816508468,-0.3541843043004386,0.5888983873283272,0.7655563761444047,0.00481820114493467,-0.33538153488976785,-0.11354197467631692,1
-0.34576850631723327,-1.6118801888587946,-0.32749781802974953,1.5160081465521864,-0.8343145759984982,1.117818816508468,-1.6730772501587823,1.2354794254609907,0.0671655932201607,0.8697014704960268,-0.33538153488976785,-0.11354197467631692,0
2.7762444096949888,0.6203935049961723,-0.2543781423542566,0.7714009875683893,-0.5178919978619196,-0.9785369400431766,-0.3541843043004386,1.9789727112960056,0.48199769708627893,-0.012861822970811804,-0.33538153488976785,-0.11354197467631692,1
-0.3605907819010358,-1.6118801888587946,-0.2702081752324561,0.5468502615584477,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,1.920981421044486,1.6380018808417698,0.07563800685642137,-0.33538153488976785,-0.11354197467631692,0
-0.3481897410231332,-1.6118801888587946,-0.3041296742571693,1.6245999474778887,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,3.0380160210507556,0.14757624820066237,-0.015535605187188424,-0.33538153488976785,-0.11354197467631692,1
-0.36794446901237965,0.6203935049961723,-0.26040863106976114,-0.248935937667281,2.0134886272307098,1.117818816508468,1.4043396235106862,-0.506210011708248,-0.36600135220244123,-0.06484445249842435,-0.33538153488976785,-0.11354197467631692,1
-0.36464140096876774,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.5105172227172414,-0.4014083051806646,-0.06436427374906527,2.5131066060344254,-0.11354197467631692,0
-0.3593767036637149,0.6203935049961723,-0.26794674196414187,-0.23635124812325503,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.10207430245314787,0.35213853002919987,-0.02620974263195789,-0.33538153488976785,-0.11354197467631692,0
-0.3571042869857648,-1.6118801888587946,-0.2724696085007703,0.7823051129807596,-0.8343145759984982,-0.9785369400431766,3.1628635513218106,0.29813043254729377,-0.3264526443822573,-0.05234143752194292,-0.33538153488976785,-0.11354197467631692,1
2.7762444096949888,0.6203935049961723,-0.26945436414301804,-0.3979394435262841,1.0642208928209735,-0.9785369400431766,-0.3541843043004386,-0.6962110770506205,-0.6562777555774054,-0.08415655957647335,-0.33538153488976785,-0.11354197467631692,1
-0.36011940944971566,-1.6118801888587946,-0.27322341959020835,0.2785267023518942,-0.20146941972534096,-0.9785369400431766,0.5250776596051238,-0.5995797344140726,-0.7320920728674387,-0.07738420246119557,5.361594746958618,-0.11354197467631692,0
-0.3616332002735587,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,1.7861938069695722,0.5859961509837995,0.015744235638548255,-0.33538153488976785,-0.11354197467631692,0
-0.36310199960057976,-1.6118801888587946,-0.2513628979965043,0.046003067438284015,-1.1507371541350768,1.117818816508468,-0.3541843043004386,-0.660130381931806,-0.320138993708537,-0.009731477353405222,-0.33538153488976785,-0.11354197467631692,1
-0.353054360094907,-1.6118801888587946,-0.2619162532486373,0.18343803880961104,2.0134886272307098,-0.9785369400431766,-0.3541843043004386,1.561937929436111,0.40370842873214724,0.10501550017786652,-0.33538153488976785,-0.11354197467631692,0
-0.36779219010005887,0.6203935049961723,-0.2543781423542566,-0.24143202340500464,-1.1507371541350768,-0.9785369400431766,2.2836015874162485,0.10296383516152709,0.06762017606866856,-0.014921606130630887,-0.33538153488976785,-0.11354197467631692,1
-0.35091207266930374,0.6203935049961723,-0.24533240928099972,0.13599141425542619,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.6115650172217064,-0.5439957919959638,-0.015866220063796326,-0.33538153488976785,-0.11354197467631692,1
-0.34654858965444,-1.6118801888587946,-0.28226915266346525,1.4524007483133594,-0.8343145759984982,0.0696409382326457,-0.3541843043004386,3.926128598263821,1.5936042893041686,0.04362084237729722,-0.33538153488976785,-0.11354197467631692,1
-0.36296840946386205,0.6203935049961723,-0.248347653638752,-0.3502583216514031,-1.1507371541350768,1.117818816508468,-0.3541843043004386,-1.1315671115357264,-0.22588881645124045,-0.04514138020914857,-0.33538153488976785,-0.11354197467631692,1
-0.35662322405820607,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.9533571043719222,0.7538887496993697,0.050844515038420704,-0.33538153488976785,-0.11354197467631692,1
-0.3617979383696148,0.6203935049961723,-0.2558857645331327,-0.25772958719338607,1.0642208928209735,-0.9785369400431766,-0.3541843043004386,-0.4520733631930372,0.4338119151444456,-0.0006763032329776354,-0.33538153488976785,-0.11354197467631692,1
-0.35680941963736185,-1.6118801888587946,4.306932759835516,-0.0027919167099036096,-0.8343145759984982,1.117818816508468,-0.3541843043004386,0.723576760544317,-0.043146511351080274,-0.049266194383970986,-0.33538153488976785,-0.11354197467631692,0
-0.3630964621855863,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,1.117818816508468,-0.3541843043004386,-0.4317389575962314,0.24389730287893918,0.006101301737484392,-0.33538153488976785,-0.11354197467631692,0
-0.35781307610493046,0.6203935049961723,-0.24985527581762815,-0.6358174339291226,-0.8343145759984982,1.117818816508468,-0.3541843043004386,-0.4299286805054951,0.23854332710762435,0.005251149197635497,-0.33538153488976785,-0.11354197467631692,1
-0.3610420812230045,0.6203935049961723,-0.26342387542751344,-0.5991967690137427,0.43137573654781636,-0.9785369400431766,-0.3541843043004386,0.013136637452229424,-0.08092739698262251,-0.03003280513368579,2.5131066060344254,-0.11354197467631692,0
2.7762444096949888,-1.6118801888587946,-0.26040863106976114,2.4210700972223145,-0.5178919978619196,-0.9785369400431766,-0.3541843043004386,5.584592106770155,1.0022425126008312,0.014188246576417405,-0.33538153488976785,-0.11354197467631692,1
-0.3485531338820805,-1.6118801888587946,-0.28905345246840786,-0.038298719351976866,-0.5178919978619196,1.117818816508468,-0.3541843043004386,1.126285384048212,1.3402501150691208,0.07742490154665932,-0.33538153488976785,-0.11354197467631692,0
-0.3627489893947453,0.6203935049961723,-0.2543781423542566,-0.6362082627969495,1.0642208928209735,-0.9785369400431766,-0.3541843043004386,-0.27447893825700453,-0.5688463210477268,-0.06791182385361991,-0.33538153488976785,-0.11354197467631692,0
-0.3616581186410294,0.6203935049961723,-0.27322341959020835,-0.3953013486684525,0.43137573654781636,-0.9785369400431766,-0.3541843043004386,-0.8376155660089151,-0.4775256777030365,-0.0691004630528531,-0.33538153488976785,-0.11354197467631692,0
-0.3524881594118235,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,0.747798314684395,-0.9785369400431766,0.964708641557905,1.9165181516656014,0.4143658710693871,0.0266466547838327,-0.33538153488976785,-0.11354197467631692,1
-0.36594892308410365,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,0.1149531584112377,-0.9785369400431766,-0.3541843043004386,0.04061851639004611,1.035427060541905,0.07300358355392664,-0.33538153488976785,-0.11354197467631692,0
-0.36774442989574013,0.6203935049961723,-0.258901008890885,-0.6166668194056049,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.23274893014813364,0.14292940130480422,-0.021607373635368497,-0.33538153488976785,-0.11354197467631692,0
-0.3596397308759053,0.6203935049961723,-0.25513195344369466,-0.7190248998894683,-1.1507371541350768,0.0696409382326457,-0.3541843043004386,-0.592166961844247,0.267737647822907,-0.016758355445119243,-0.33538153488976785,-0.11354197467631692,1
-0.3502745777681791,-1.6118801888587946,-0.3440816619973871,0.274208043362407,1.0642208928209735,-0.9785369400431766,4.042125515227373,0.29539941107420015,-0.18891607810593442,-0.02347298615337024,-0.33538153488976785,-0.11354197467631692,0
-0.36829678704133995,0.6203935049961723,-0.2769924750373987,-0.6419143642672221,1.0642208928209735,0.0696409382326457,-0.3541843043004386,-0.8358833181031242,-0.675925836474023,-0.07954631879710758,-0.33538153488976785,-0.11354197467631692,1
-0.35861461692523694,0.6203935049961723,-0.25739338671200884,1.2643534385584498,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.5302430006714721,0.0503965370307596,-0.010390083179028904,2.5131066060344254,-0.11354197467631692,1
-0.3561760777974824,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,1.0642208928209735,-0.9785369400431766,-0.3541843043004386,1.381674906374941,0.43967098296965806,0.0005411991697689309,-0.33538153488976785,-0.11354197467631692,1
-0.34794609476342003,0.6203935049961723,-0.25814719780144696,0.075315232525301,0.1149531584112377,1.117818816508468,-0.7938152862532198,0.09222701931302167,-0.12108221526748358,-0.024714103904445943,-0.33538153488976785,-0.11354197467631692,1
-0.3693101339851471,0.6203935049961723,-0.27925390830571295,-0.46352052754763673,-0.8343145759984982,1.117818816508468,2.7232325693690296,-1.4150315346058582,-0.7832578979272681,-0.09073999390511803,-0.33538153488976785,-0.11354197467631692,0
-0.36704602342968723,0.6203935049961723,-0.2754848528585226,-0.9986043304894363,2.0134886272307098,1.117818816508468,-0.3541843043004386,-1.1826762276750504,-0.5335403864802829,-0.06635583479148906,-0.33538153488976785,-0.11354197467631692,1
2.7762444096949888,0.6203935049961723,-0.26040863106976114,-0.13211718907382258,-0.20146941972534096,-0.9785369400431766,-1.233446268206001,0.3621923933875763,1.753364905951987,0.1396356008283799,-0.33538153488976785,-0.11354197467631692,1
-0.3654014111766231,0.6203935049961723,-0.24759384254931394,-0.08619479710416264,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.6905929757345421,-0.44752320970151765,-0.047463556128180276,-0.33538153488976785,-0.11354197467631692,1
-0.36505601491640466,0.6203935049961723,-0.2724696085007703,-0.3203403718192544,1.697066049094131,-0.9785369400431766,-0.3541843043004386,1.1260512964933753,-0.19209815804548946,-0.03589990722968002,2.5131066060344254,-0.11354197467631692,0
-0.3625129570806482,0.6203935049961723,-0.2837767748423414,2.10870012461167,0.747798314684395,-0.9785369400431766,-0.3541843043004386,-0.06932460519820961,-0.5366214480090584,-0.0642671884281566,-0.33538153488976785,-0.11354197467631692,0
-0.35984115434629316,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,-0.5208014692930626,0.1714165931446302,-0.03003542906127792,-0.33538153488976785,-0.11354197467631692,1
-0.3567422784805659,-1.6118801888587946,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,0.964708641557905,0.6808479788681431,-0.030468700798249926,-0.009773460194879242,-0.33538153488976785,-0.11354197467631692,1
-0.36193291286008095,0.6203935049961723,-0.3418202287290729,-0.7033722037330011,1.3806434709575524,1.117818816508468,-1.6730772501587823,-0.9801748869044036,-0.2211409511446028,0.0820456380363936,-0.33538153488976785,-0.11354197467631692,0
-0.36513769178755856,0.6203935049961723,-0.2596548199803231,-0.5475291926870275,0.43137573654781636,-0.9785369400431766,-0.3541843043004386,0.16765002948137375,-0.26427581254745985,-0.05526449285957153,-0.33538153488976785,-0.11354197467631692,0
-0.3560210301776649,0.6203935049961723,-0.2671929308747038,0.6564582175404999,1.0642208928209735,-0.9785369400431766,0.5250776596051238,1.201864452586455,0.4865435255713575,0.033956917055496354,-0.33538153488976785,-0.11354197467631692,1
-0.3563671186147575,0.6203935049961723,-0.2656853086958277,4.554272682151672,1.697066049094131,1.117818816508468,-1.6730772501587823,0.8076922219156013,0.15929438385108724,-0.025540641095965703,-0.33538153488976785,-0.11354197467631692,1
-0.3505888260690592,-1.6118801888587946,-0.3176982738670546,0.17202583586906575,-0.5178919978619196,1.117818816508468,-0.3541843043004386,1.053374913635106,-0.48419289281448513,-0.03319988573738214,-0.33538153488976785,-0.11354197467631692,0
-0.35297268322375314,0.6203935049961723,1.7139679799540131e-16,-2.394656233017071e-16,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,0.6686754260166402,0.17510376513808285,-0.00912272615203194,-0.33538153488976785,-0.11354197467631692,1
-0.35256775975235477,0.6203935049961723,-0.28453058593177943,0.6708211784331383,-0.8343145759984982,-0.9785369400431766,-0.3541843043004386,2.527127735538374,-0.1759352123207655,-0.06031817740200663,-0.33538153488976785,-0.11354197467631692,1
-0.35751128698778567,-1.6118801888587946,-0.3372973621924445,-0.4370614131957561,-0.8343145759984982,0.0696409382326457,3.1628635513218106,-0.3688162228561537,0.029839290437126326,-0.01803620818248471,-0.33538153488976785,-0.11354197467631692,0
-0.36311791966868606,0.6203935049961723,-0.2785000972162749,-0.654714009688553,-1.1507371541350768,-0.9785369400431766,-0.3541843043004386,-0.5272778916435418,-0.4288853129126954,-0.05872545335358601,-0.33538153488976785,-0.11354197467631692,0
-0.35769056079819966,-1.6118801888587946,-0.3071449186149216,1.4817129134003764,0.43137573654781636,-0.9785369400431766,-0.3541843043004386,0.8945855222709468,-0.22371692061948067,-0.05025541508620258,-0.33538153488976785,-0.11354197467631692,0
